0,0,0,0,1,0,0,0,0,1,0,0,0,0,-1,0,5
0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,12
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,9
0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,17
0,0,1,0,1,0,0,1,0,1,1,0,0,0,-1,0,12
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,5
0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,6
0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,7
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,0
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,3
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,8
0,0,0,0,1,0,0,1,0,0,1,0,0,0,-1,0,12
0,0,1,0,1,0,1,1,1,1,1,1,0,0,-1,0,0
0,0,1,0,1,0,0,0,0,1,1,1,0,0,-1,0,6
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,6
0,0,0,1,1,0,0,0,0,0,1,1,0,0,-1,1,36
0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,1,4
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,1,6
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,1,12
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,12
0,0,2,0,1,0,0,0,0,1,0,1,0,0,-1,0,6
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,6
0,1,2,0,1,0,1,1,1,0,1,1,0,0,0,0,12
0,0,1,0,1,0,0,0,0,1,1,1,0,0,-1,0,10
0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,9
0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,5
0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,4
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,1,3
0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,12
0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,6
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,12
1,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,180
0,0,0,1,1,0,0,0,0,1,1,1,0,0,-1,0,26
0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,6
0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,6
0,0,1,0,1,0,0,0,0,0,1,0,0,0,-1,0,12
0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,15
0,0,1,0,1,0,0,0,1,0,1,1,0,0,-1,0,6
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,7
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,12
0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,5
0,0,1,0,1,0,0,1,0,0,0,1,0,0,-1,0,6
0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,72
0,0,1,0,1,0,0,0,0,1,1,1,0,0,-1,0,6
0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,12
0,0,1,0,1,0,0,0,0,1,1,1,0,0,-1,0,9
0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,9
0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,6
0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,6
0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,3
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,8
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,8
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,8
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,10
0,0,1,0,1,0,0,0,0,1,1,1,0,0,-1,0,8
0,0,1,0,1,0,0,1,0,1,1,1,0,0,-1,0,6
0,0,1,0,1,0,0,0,0,1,1,1,0,0,-1,0,5
0,0,0,1,1,0,0,1,0,0,1,1,0,0,-1,0,36
0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,7
0,0,1,0,1,0,0,0,0,0,1,0,0,0,-1,1,7
0,0,1,0,1,0,0,0,0,0,1,0,0,0,-1,0,12
0,0,1,0,1,0,0,0,0,1,1,1,0,0,-1,0,8
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,6
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,12
0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,12
0,0,1,0,1,0,0,1,1,0,1,1,0,0,-1,0,0
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,12
0,0,1,0,1,0,0,0,0,0,0,1,0,0,-1,0,12
0,0,1,0,1,0,0,0,0,0,0,1,0,0,-1,0,6
0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,4
0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,84
1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,132
0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,6
0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,5
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,6
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,1,8
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,7
0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,12
0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,8
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,10
0,0,0,1,1,0,0,1,0,0,1,0,0,0,-1,0,36
0,0,1,0,1,0,0,0,0,1,0,0,0,0,-1,0,9
0,0,1,0,1,0,0,0,0,1,1,1,0,0,-1,0,7
0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,3
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,7
0,0,1,0,1,0,0,0,0,1,1,1,0,0,-1,0,7
0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,10
0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,9
0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,9
0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
0,0,1,0,1,0,0,1,0,1,1,1,0,0,-1,0,4
0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,7
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,180
0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,16
0,0,0,1,1,0,0,0,0,0,0,0,0,0,-1,0,67
0,0,1,0,1,0,0,0,0,1,1,1,0,0,-1,0,12
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,5
0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,6
0,0,0,1,1,0,0,1,0,0,1,1,0,0,-1,1,36
0,0,1,0,1,0,0,0,0,1,1,1,0,0,-1,0,5
0,0,1,0,1,0,0,0,0,1,0,0,0,0,-1,0,6
0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,12
0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,6
0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,1,1,1,0,1,1,0,0,-1,0,6
0,0,1,0,1,0,0,1,0,0,0,0,0,0,-1,0,18
0,0,1,0,1,0,1,1,1,0,1,1,0,0,-1,0,6
0,0,0,0,1,0,0,1,0,0,0,1,0,0,-1,0,12
0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,6
0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,5
0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,6
0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,36
0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,6
0,0,0,0,1,0,1,1,1,1,1,1,0,0,-1,0,8
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,6
0,0,1,0,1,0,0,1,0,0,0,0,0,0,-1,0,12
0,0,1,0,1,0,0,1,0,1,0,1,0,0,-1,0,6
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,6
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,6
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,12
0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,12
0,0,1,0,1,0,0,1,0,0,0,0,0,0,-1,1,16
0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,0,12
0,0,1,0,1,0,0,1,0,0,1,0,0,0,-1,0,12
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,6
0,0,1,0,1,0,0,1,0,0,1,0,0,0,-1,1,4
0,0,1,0,1,0,0,0,0,1,0,1,0,0,-1,0,5
0,0,1,0,1,0,0,0,0,0,0,0,0,0,-1,1,0
0,0,1,0,1,0,0,0,0,1,1,1,0,0,-1,0,7
0,0,1,0,1,0,1,1,1,0,1,1,0,0,-1,0,8
0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,6
0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,6
0,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0
0,0,0,1,1,0,0,1,0,0,1,1,0,0,-1,1,36
0,0,1,0,1,0,1,1,1,0,1,1,0,0,-1,0,12
0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,6
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,4
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,12
0,0,2,0,1,0,0,1,0,0,1,1,0,0,-1,0,18
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,12
0,0,0,1,1,0,0,0,1,0,1,1,0,0,-1,0,19
0,0,1,0,1,0,0,0,0,1,0,0,0,0,-1,0,24
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,5
0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,6
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,8
0,0,1,0,1,0,0,1,0,1,1,1,0,0,-1,1,6
0,0,0,0,1,0,0,1,1,0,1,0,0,0,-1,0,10
0,0,1,0,1,0,0,0,0,1,1,1,0,0,-1,0,7
0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,6
0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,12
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,6
0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,4
0,0,1,0,1,0,0,0,0,1,1,1,0,0,-1,0,9
0,0,1,0,1,0,0,0,0,1,1,1,0,0,-1,0,12
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,12
0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,12
0,0,0,1,1,0,0,1,0,1,0,0,0,0,-1,0,36
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,18
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,8
0,0,1,0,1,0,0,1,0,1,1,1,0,0,-1,0,12
0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,1,5
0,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,6
0,0,1,0,1,0,0,0,0,0,0,1,0,0,-1,0,10
0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,10
0,0,1,0,1,0,0,1,0,1,0,1,0,0,-1,0,6
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,0
0,0,1,0,1,0,0,1,0,0,0,1,0,0,-1,0,6
0,0,1,0,1,0,0,1,0,0,0,1,0,0,-1,0,0
0,0,1,0,1,0,0,1,0,1,1,1,0,0,-1,0,6
0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,10
0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0
0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,8
0,0,1,0,1,0,0,1,0,1,1,1,0,0,-1,0,10
0,1,2,0,1,0,0,1,0,0,0,0,0,0,-1,1,24
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,6
1,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,144
0,0,0,1,1,0,0,1,0,0,0,0,0,0,-1,0,36
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,12
0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,7
0,0,0,0,1,0,0,1,0,0,1,1,0,0,-1,1,7
0,0,1,0,1,0,0,1,0,1,1,1,0,0,-1,0,6
0,0,1,0,1,0,0,1,0,1,1,1,0,0,-1,0,6
0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,5
0,0,1,0,1,0,0,0,0,1,0,1,0,0,-1,0,6
0,0,1,0,1,0,0,0,0,1,1,1,0,0,-1,0,6
0,0,1,0,1,0,0,0,0,1,0,1,0,0,-1,0,3
0,0,0,1,1,0,1,1,1,0,1,1,0,0,-1,0,36
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,-1,0,0
0,0,1,0,1,0,1,1,1,0,1,1,0,0,1,0,12
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,7
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,12
0,0,1,0,1,0,0,0,0,1,1,1,0,0,-1,1,6
0,0,0,0,1,0,0,1,0,0,0,0,0,0,-1,0,6
0,0,1,0,1,0,1,0,0,0,1,1,0,0,-1,1,6
0,0,0,1,1,0,0,1,0,0,1,1,0,0,-1,0,36
0,0,1,0,1,0,0,0,0,1,1,1,0,0,-1,0,5
0,0,1,0,1,0,0,0,0,0,0,1,0,0,-1,0,12
0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,36
0,0,0,0,1,0,0,1,0,1,1,0,0,0,-1,0,12
0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0
0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,12
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,8
0,0,0,1,1,0,0,1,0,0,1,1,0,0,-1,0,36
0,0,1,0,1,0,0,1,0,0,1,1,0,0,-1,0,6
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,6
0,0,1,0,1,0,1,1,1,0,1,1,0,0,-1,0,6
0,0,1,0,1,0,0,1,1,0,1,1,0,0,-1,0,6
0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,24
0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,6
0,0,1,0,1,0,0,0,0,0,1,1,0,0,-1,0,12
0,0,0,1,1,0,0,0,0,0,1,1,0,0,-1,0,36
0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,18
0,0,1,0,1,0,1,1,1,0,0,1,0,0,-1,0,6
0,0,2,0,1,0,0,0,0,0,1,1,0,0,-1,1,6
0,0,0,0,1,0,0,1,0,1,1,0,0,0,-1,0,12
0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,9
0,0,1,0,1,0,0,0,0,0,1,0,0,0,-1,0,12
0,0,1,0,1,0,0,0,0,1,1,1,0,0,-1,0,0
